# Persian↔Tajik↔IPA parallel corpus — the FULL Shahnameh, hemistich-aligned (5375 lines, ~31k in-context words).
# fa: Ferdowsi's Shahnameh (Ganjoor api.ganjoor.net, all 777 poems / 99k hemistichs; Ferdowsi = public domain).
# tg: Shahnameh in Tajik Cyrillic (HF TajikNLPWorld/shahnameh-tajik-corpus, 8 jilds / 91k hemistichs, CC-BY-SA-4.0).
# Aligned by EXACT CONSONANT-SKELETON match (drop the matres ا و ی — Tajik writes short u→و / izofat -и→ی the abjad omits).
# High-precision (one variant word breaks a match → 5.8% recall); positional drift is irrelevant (hash match).
# ipa: Tajik-derived Persian IPA (tajik-align remap + Iranian short i→e/u→o/final-ه→e). SILVER (~71%). The sentence
# CONTEXT here is the point — training data for the homograph/ezafe model past the word-level shared-merger ceiling.
# fa<TAB>tg<TAB>ipa
برآورد پوشیده راز از نهفت	Баровард пӯшида роз аз нуҳуфт,	barɒward poʃeda rɒz ʔaz nohoft
برآورد خربنده هرگونه رنگ	Баровард харбанда ҳар гуна ранг,	barɒward χarbanda har ɡona ranɡ
برآورد رستم برانسان خروش	Баровард Рустам бар он сон хурӯш,	barɒward rostam bar ʔɒn sɒn χoroʃ
برآورد رهام راز از نهفت	Баровард Руҳҳом роз аз нуҳуфт,	barɒward rohhɒm rɒz ʔaz nohoft
برآورد زان راه ناگاه گرد	Баровард аз он роҳ ногоҳ гард	barɒward ʔaz ʔɒn rɒh nɒɡɒh ɡard
برآورد زو کاخهای بلند	Баровард з-ӯ кохҳои баланд,	barɒward z ʔo kɒχhɒje baland
برآورد سر آفرین کرد و گفت	Баровард сар в-офарин карду гуфт,	barɒward sar w ʔɒfaren kardo ɡoft
برآورد سر گفت کاین خواسته	Баровард сар, гуфт, к-«Ин хоста,	barɒward sar ɡoft k ʔen χɒsta
برآوردش از چاه با پای‌بند	Баровардаш аз чоҳ бо пойбанд.	barɒwardaʃ ʔaz t͡ʃɒh bɒ pɒjband
برآورد شاه از کمین‌گاه سر	Баровард шоҳ аз камингоҳ сар,	barɒward ʃɒh ʔaz kamenɡɒh sar
برآورد گه بر سرافشان کنم	Бар овардгаҳ-бар сар афшон кунам.	bar ʔɒwardɡah bar sar ʔafʃɒn konam
بر آوردگه جای گشتن نماند	Бар овардгаҳ ҷои гаштан намонд,	bar ʔɒwardɡah d͡ʒɒje ɡaʃtan namɒnd
برآورد مازندرانی سرود	Баровард мозандаронӣ суруд.	barɒward mɒzandarɒne sorod
برآورده در کندز آتشکده	Баровард дар Кундуз оташкада,	barɒward dar kondoz ʔɒtaʃkada
برآورده زو کاخهای بلند	Баровард з-ӯ кохҳои баланд,	barɒward z ʔo kɒχhɒje baland
برآورده شد جایگاه فراخ	Бароварда шуд ҷойгоҳе фарох.	barɒwarda ʃod d͡ʒɒjɡɒhe farɒχ
بر آورد و بدخواست بر بدگمان	Бароварду бад хост бар бадгумон.	barɒwardo bad χɒst bar badɡomɒn
برآورد و زد بر زمین بر درشت	Бароварду зад бар замин-бар дурушт.	barɒwardo zad bar zamen bar doroʃt
برابر کنم شنگل و طوس را	Баробар кунам Шангулу Тусро.*	barɒbar konam ʃanɡolo tosrɒ
برادر به جایست با برز و شاخ	Бародар ба ҷой аст бо бурзу шох.	barɒdar ba d͡ʒɒj ʔast bɒ borzo ʃɒχ
برادر به من نیز ماننده بود	Бародар ба ман низ монанда буд,	barɒdar ba man nez mɒnanda bod
برادر بود جهن و جنگی پشنگ	Бародар бувад ҷаҳну ҷангӣ Пашанг,	barɒdar bowad d͡ʒahno d͡ʒanɡe paʃanɡ
برادرت چندان برادر بود	Бародар-т чандон бародар бувад,	barɒdar t t͡ʃandɒn barɒdar bowad
برادر جهان ویژه ما را سپرد	Бародар, ҷаҳон вижа моро супурд,	barɒdar d͡ʒahɒn weʒa mɒrɒ sopord
برادر چو رستم چو دستان پدر	Бародар чу Рустам, чу Дастон падар,	barɒdar t͡ʃo rostam t͡ʃo dastɒn padar
برادر شد از کین نخستین تباه	Бародар шуд аз кин нахустин табоҳ.	barɒdar ʃod ʔaz ken naχosten tabɒh
برادرش را پای کرده به بند	Бародар-шро пой карда ба банд.	barɒdar ʃrɒ pɒj karda ba band
برادرش را داد تخت و کلاه	Бародар-шро дод тахту кулоҳ,	barɒdar ʃrɒ dɒd taχto kolɒh
برادرش را دید کشته به زار	Бародар-шро дид кушта ба зор,	barɒdar ʃrɒ ded koʃta ba zɒr
برادرش نرسی و موبد همان	Бародар-ш Нарсию мӯбад ҳамон	barɒdar ʃ narsejo mobad hamɒn
برادرکش و بدتن و شاه کش	Бародаркушу бадтану шоҳкуш,	barɒdarkoʃo badtano ʃɒhkoʃ
برادر مرا هست هفتاد و هشت	Бародар маро ҳаст ҳафтоду ҳашт,	barɒdar marɒ hast haftɒdo haʃt
برادر نخواند ترا مادرش	Бародар нахонад туро модараш».	barɒdar naχɒnad torɒ mɒdaraʃ
برادر نداری نه خواهر نه زن	Бародар надорӣ, на хоҳар, на зан,	barɒdar nadɒre na χɒhar na zan
بر اسپش ندیدم فزون زان به پای	Бар аспаш надидам фузун з-он ба пой,	bar ʔaspaʃ nadedam fozon z ʔɒn ba pɒj
برافراخت چون خواست آمد ببن	Барафрӯхт, чун хост омад ба бун.	barafroχt t͡ʃon χɒst ʔɒmad ba bon
برافراختم نام گشتاسپ را	Барафрохтам ном Гуштоспро.	barafrɒχtam nɒm ɡoʃtɒsprɒ
بر افراختند آتش از هر دو روی	Барафрӯхтанд оташ аз ҳар ду рӯй	barafroχtand ʔɒtaʃ ʔaz har do roj
بر افراسیاب آفرین کرد سخت	Бар Афросиёб офарин кард сахт.	bar ʔafrɒsejɒb ʔɒfaren kard saχt
برافرزوم این اختر و ماه را	Барафрӯзам ин ахтару моҳро.	barafrozam ʔen ʔaχtaro mɒhrɒ
برافروخت از بخت و شادی نمود	Барафрӯхт аз бахту шодӣ намуд.	barafroχt ʔaz baχto ʃɒde namod
برافروختند آتش از هردو روی	Барафрӯхтанд оташ аз ҳар ду рӯй	barafroχtand ʔɒtaʃ ʔaz har do roj
برافروختند آتش و زان کباب	Барафрӯхтанд оташу з-он кабоб,	barafroχtand ʔɒtaʃo z ʔɒn kabɒb
برافروخته شمع ازو صدهزار	Барафрӯхта шамъ з-ӯ сад ҳазор.	barafroχta ʃamʔ z ʔo sad hazɒr
برافشاند بر لشکر آن خواسته	Барафшонд бар лашкар он хоста	barafʃɒnd bar laʃkar ʔɒn χɒsta
برافشاند دینار بر زند و است	Барафшонд динор бар Занду Уст.	barafʃɒnd denɒr bar zando ʔost
بران آرزو رفتن آراستند	Бар он орзу рафтан оростанд.	bar ʔɒn ʔɒrzo raftan ʔɒrɒstand
بران آزمایش نبودش نیاز	Бар он озмоиш набудаш ниёз.	bar ʔɒn ʔɒzmɒjeʃ nabodaʃ nejɒz
بران آفرین آفرین بر فزود	Бар он офарин офарин барфузуд.	bar ʔɒn ʔɒfaren ʔɒfaren barfozod
بران آفرین آفرین برفزود	Бар он офарин офарин барфузуд.	bar ʔɒn ʔɒfaren ʔɒfaren barfozod
بران آفرین کو جهان آفرید	Бар он офарин, к-ӯ ҷаҳон офарид.	bar ʔɒn ʔɒfaren k ʔo d͡ʒahɒn ʔɒfared
بران آفرین مهربانی فزود	Бар он офарин меҳрубонӣ фузуд.	bar ʔɒn ʔɒfaren mehrobɒne fozod
بران انجمن طوس را کرد خوار	Бар он анҷуман Тусро кард хор.	bar ʔɒn ʔand͡ʒoman tosrɒ kard χɒr
بران بارور خسروانی درخت	Бар он борвар хусравонӣ дарахт.	bar ʔɒn bɒrwar χosrawɒne daraχt
بران بوم تا سالیان بر نبود	Бар он бум то солиён бар набуд,	bar ʔɒn bom tɒ sɒlejɒn bar nabod
بران پیل وان بستگان برگذشت	Бар он* пилу он бастагон баргузашт.	bar ʔɒn pelo ʔɒn bastaɡɒn barɡozaʃt
بران خواسته نیز گنجور بود	Бар он хоста низ ганҷур буд.	bar ʔɒn χɒsta nez ɡand͡ʒor bod
بر اندازه بر پایگه ساختشان	Бар андоза-бар пойгаҳ сохтшон.	bar ʔandɒza bar pɒjɡah sɒχtʃɒn
براندازه بر پایگه ساختشان	Бар андоза-бар пойгаҳ сохтшон.	bar ʔandɒza bar pɒjɡah sɒχtʃɒn
بر اندازه‌شان شاد بگذاشتند	Бар андозашон шод бугзоштанд.	bar ʔandɒzaʃɒn ʃɒd boɡzɒʃtand
بران دشت رزمی نو آراستند	Бар он дашт разми нав оростанд.	bar ʔɒn daʃt razme naw ʔɒrɒstand
براندوده مشک و می و زعفران	Барандуда мушку маи заъфарон.	barandoda moʃko maje zaʔfarɒn
بران رومیان بر ببخشود شاه	Бар он румиён-бар бубахшуд шоҳ,	bar ʔɒn romejɒn bar bobaχʃod ʃɒh
بران سان که آیین بود بر دو روی	Бар он сон, ки оин бувад бар ду рӯй.»	bar ʔɒn sɒn ke ʔɒjen bowad bar do roj
بران غرم بر آفرین کرد چند	Бар он ғурм-бар офарин кард чанд,	bar ʔɒn ɣorm bar ʔɒfaren kard t͡ʃand
بران کشته از کین برافشاند خاک	Бар он кушта аз кин барафшонд* хок,	bar ʔɒn koʃta ʔaz ken barafʃɒnd χɒk
بران کو زمان و زمین آفرید	Бар он, к-ӯ замону замин офарид.	bar ʔɒn k ʔo zamɒno zamen ʔɒfared
بران کوه بخشایش آرد زمین	Бар он кӯҳ бахшоиш орад замин,	bar ʔɒn koh baχʃɒjeʃ ʔɒrad zamen
بران گرگ و آن اژدهای سترگ	Бар он гургу он аждаҳои сутург.	bar ʔɒn ɡorɡo ʔɒn ʔaʒdahɒje sotorɡ
بران گونه خسته ندیدست کس	Бар он гуна хаста надидаст кас.	bar ʔɒn ɡona χasta nadedast kas
بران مام کاو چون تو فرزند زاد	Бар он мом, к-ӯ чун ту фарзанд зод,	bar ʔɒn mɒm k ʔo t͡ʃon to farzand zɒd
بران مهتران آفرین گسترید	Бар он меҳтарон офарин густарид,	bar ʔɒn mehtarɒn ʔɒfaren ɡostared
بران نامدار آفرین ساختند	Бар он номдор офарин сохтанд.	bar ʔɒn nɒmdɒr ʔɒfaren sɒχtand
بران نامدارانش سر داشتی	Бар он номдорон-ш сар доштӣ.	bar ʔɒn nɒmdɒrɒn ʃ sar dɒʃte
برانوش را گفت گر هندسی	Баронӯшро гуфт, гар ҳандасӣ,	barɒnoʃrɒ ɡoft ɡar handase
برانوش گفتا که ایران تراست	Баронӯш гуфто, ки Эрон турост,	barɒnoʃ ɡoftɒ ke jerɒn torɒst
بر او آفرین از کهان و مهان	Бар ӯ офарин аз кеҳону меҳон.	bar ʔo ʔɒfaren ʔaz kehɒno mehɒn
بر او آفرین کرد و اندر گذشت	Бар ӯ офарин карду андаргузашт,	bar ʔo ʔɒfaren kardo ʔandarɡozaʃt
بر او آفرین کرد و بردش نماز	Бар ӯ офарин карду бурдаш намоз,	bar ʔo ʔɒfaren kardo bordaʃ namɒz
بر او بر جهان گشت ز اندوه تنگ	Бар ӯ-бар ҷаҳон гашт з-андӯҳ танг.	bar ʔo bar d͡ʒahɒn ɡaʃt z ʔandoh tanɡ
بر او تاختن کَرد ناگاه مرگ	Бар ӯ тохтан кард ногоҳ марг,	bar ʔo tɒχtan kard nɒɡɒh marɡ
بر او تیرباران کند چون تگرگ	Бар ӯ тирборон кунад чун тагарг,	bar ʔo terbɒrɒn konad t͡ʃon taɡarɡ
بر او سالیان انجمن شد هزار	Бар ӯ солиён анҷуман шуд ҳазор.	bar ʔo sɒlejɒn ʔand͡ʒoman ʃod hazɒr
بر او سر به سر خواندند آفرین	Бар ӯ сар ба сар хонданд офарин	bar ʔo sar ba sar χɒndand ʔɒfaren
بر او کرد جوشن همه چاک چاک	Бар ӯ кард ҷавшан ҳама чок-чок,	bar ʔo kard d͡ʒawʃan hama t͡ʃɒk t͡ʃɒk
بر او نگذرد مرغ و مور و ملخ	Бар ӯ нагзарад мурғу мӯру малах.	bar ʔo naɡzarad morɣo moro malaχ
بر این زادم و هم بر این بُگْذرم	Бар ин зодаму ҳам бар ин бугзарам,	bar ʔen zɒdamo ham bar ʔen boɡzaram
بر این گونه از جای برخاستند	Бар ин гуна аз ҷой бархостанд,	bar ʔen ɡona ʔaz d͡ʒɒj barχɒstand
بر این گونه چون شاه پاسخ شنید	Бар ин гуна чун шоҳ посух шунид,	bar ʔen ɡona t͡ʃon ʃɒh pɒsoχ ʃoned
بر این نامه بر سالها بگذرد	Бар ин нома- бар солҳо бугзарад,	bar ʔen nɒma bar sɒlhɒ boɡzarad
برد دو هزار آزموده سوار	Барад даҳ ҳазор озмуда савор	barad dah hazɒr ʔɒzmoda sawɒr
برزم اندرون کرگس آرم ببزم	Ба разм-андарун каргас орам ба базм».	ba razm ʔandaron karɡas ʔɒram ba bazm
برزم اندرون گرز بگذاردند	Ба разм-андарун гурз бугзорданд.	ba razm ʔandaron ɡorz boɡzɒrdand
برزم اندرون نامبردار کیست	Ба разм –андарун номбардор кист?	ba razm ʔandaron nɒmbardɒr kest
برزم و ببزم و بشادی و غم	Ба разму ба базму ба шодиву ғам,	ba razmo ba bazmo ba ʃɒdewo ɣam
برستم ببخشید پیروز شاه	Ба Рустам бубахшид пирӯзшоҳ,	ba rostam bobaχʃed perozʃɒh
برستم چنین پاسخ آورد شاه	Ба Рустам чунин посух овард шоҳ,	ba rostam t͡ʃonen pɒsoχ ʔɒward ʃɒh
برستم چنین گفت کای بآفرین	Ба Рустам чунин гуфт, к-«Эй б-офарин,	ba rostam t͡ʃonen ɡoft k jej b ʔɒfaren
برستم چنین گفت کای جنگجوی	Ба Рустам чунин гуфт, к-«Эй ҷангҷӯй,	ba rostam t͡ʃonen ɡoft k jej d͡ʒanɡd͡ʒoj
برستم چنین گفت کای ژنده پیل	Ба Рустам чунин гуфт, к-«Эй жандапил,	ba rostam t͡ʃonen ɡoft k jej ʒandapel
برستم رسانید شادان بمهر	Ба Рустам расонид шодон ба меҳр.	ba rostam rasɒned ʃɒdɒn ba mehr
برنجش مفرسا و سردش مگوی	Ба ранҷаш мафарсою сардаш магӯй,	ba rand͡ʒaʃ mafarsɒjo sardaʃ maɡoj
برند آن بتان را به مشکوی شاه	Баранд он бутонро ба мушкуи шаҳ.	barand ʔɒn botɒnrɒ ba moʃkoje ʃah
بره‌ کشتی و خورد و رفت این سوار	Бара куштиву хӯрду рафт ин савор,	bara koʃtewo χordo raft ʔen sawɒr
برهمن بدو گفت کای پادشا	Бараҳман бад-ӯ гуфт, к-«Эй подшо,	barahman bad ʔo ɡoft k jej pɒdʃɒ
برهمن چنین داد پاسخ بدوی	Бараҳман чунин дод посух бад-ӯй,	barahman t͡ʃonen dɒd pɒsoχ bad ʔoj
برهمن چنین داد پاسخ به شاه	Бараҳман чунин дод посух ба шоҳ,	barahman t͡ʃonen dɒd pɒsoχ ba ʃɒh
برهنه به جنگ اندر آمد حبش	Бараҳна ба ҷанг андаромад ҳабаш,	barahna ba d͡ʒanɡ ʔandarɒmad habaʃ
برهنه به هر جای گشته گروه	Бараҳна ба ҳар ҷой гашта гурӯҳ.	barahna ba har d͡ʒɒj ɡaʃta ɡoroh
برهنه بیاورد ز ایوان به کوی	Бараҳна биёвард аз айвон ба кӯй.	barahna bejɒward ʔaz ʔajwɒn ba koj
برهنه سر و پای پرگرد و خاک	Бараҳна сару пой пургарду хок,	barahna saro pɒj porɡardo χɒk
برهنه سوی سیستانش کشید	Бараҳна сӯи Систонаш кашид.	barahna soje sestɒnaʃ kaʃed
برهنه شد آن روی پوشیده‌راز	Бараҳна шуд он рӯйпӯшида роз.	barahna ʃod ʔɒn rojpoʃeda rɒz
برهنه شد از ترگ خسته سرش	Бараҳна шуд аз тарг хаста сараш.	barahna ʃod ʔaz tarɡ χasta saraʃ
برهنه شد از نامور جوشنم	Бараҳна шуд аз номвар ҷавшанам.	barahna ʃod ʔaz nɒmwar d͡ʒawʃanam
برهنه کشانش ببر تا بچاه	Бараҳна кашонаш, бубар то ба чоҳ,	barahna kaʃɒnaʃ bobar tɒ ba t͡ʃɒh
برهنه مکن روی بر انجمن	Бараҳна макун рӯй бар анҷуман,	barahna makon roj bar ʔand͡ʒoman
بر هوشمندان توی کدخدای	Абар ҳушмандон туӣ кадхудой.	ʔabar hoʃmandɒn toje kadχodɒj
برو آفرین از کهان و مهان	Бар ӯ офарин аз кеҳону меҳон.	bar ʔo ʔɒfaren ʔaz kehɒno mehɒn
برو آفرین باد و بر لشکرش	Бар ӯ офарин боду бар лашкараш,	bar ʔo ʔɒfaren bɒdo bar laʃkaraʃ
برو آفرین کرد برنا و پیر	Бар ӯ офарин кард барнову пир.	bar ʔo ʔɒfaren kard barnɒwo per
برو آفرین کرد بهرامشاه	Бар ӯ офарин кард Баҳромшоҳ,	bar ʔo ʔɒfaren kard bahrɒmʃɒh
برو آفرین کرد خسرو بمهر	Бар ӯ офарин кард Хусрав ба меҳр,	bar ʔo ʔɒfaren kard χosraw ba mehr
برو آفرین کرد خسرو به مهر	Бар ӯ офарин кард Хусрав ба меҳр,	bar ʔo ʔɒfaren kard χosraw ba mehr
برو آفرین کرد کای نامور	Бар ӯ офарин кард, к-«Эй номвар,*	bar ʔo ʔɒfaren kard k jej nɒmwar
