	,b	-	a	ai	aj	al	aɐ	b	be	bɑ	bɛ	c	d	de	dj	ds	də	e	eɪ	f	fɒ	h	ha	hɔ	i	j	ja	ju	jə	jʉ	k	ki	ks	l	l,	lɛ	m	mə	n	nə	nɡ	o	p	r	s	s,	se	sj	sə	sɡ	t	te	u	uð	uʔ	v	ve	və	w	wd	y	yr	yʀ	æ	æɐ	ð	ðˠ	ø	øb	ŋ	œ	ɐ	ɐn	ɐw	ɑ	ɒ	ɒɪ	ɔ	ɔv	ɔʊ	ɕ	ɘ	ə	ə,	ən	ər	əð	ɛ	ɛf	ɛm	ɛn	ɛɪ	ɜ	ɡ	ɡe	ɡs	ɣ	ɤ	ɪ	ɭ	ɳ	ɶ	ɶɐ	ʁ	ʁa	ʁɑ	ʊ	ʊs	ʋ	ʋa	ʌ	ʌb	ʏ	ʔ	ʕ	˕ˠ	χ	χɑ
pp=rg	ɡ	-1.70
pp=rg	ɣ	0.96
pp=rg	ʊ	1.99
pp=rh		3.04
pp=rh	a	-0.94
pp=rh	f	-1.51
pp=rh	h	1.34
pp=rh	œ	-1.00
pp=rh	ɕ	-0.93
pp=ri		-1.91
pp=ri	a	-1.01
pp=ri	e	3.14
pp=ri	i	6.12
pp=ri	j	-1.68
pp=ri	t	-0.86
pp=ri	u	-1.00
pp=ri	v	-0.87
pp=ri	y	-1.00
pp=ri	æ	2.94
pp=ri	œ	-0.99
pp=ri	ɐ	-0.93
pp=ri	ɑ	-2.60
pp=ri	ɒ	-0.95
pp=ri	ɔ	-1.69
pp=ri	ɕ	-1.64
pp=ri	ə	1.41
pp=ri	ɛ	7.53
pp=ri	ɡ	-1.00
pp=ri	ɶ	-1.66
pp=rk		-1.84
pp=rk	k	2.64
pp=rk	t	-0.91
pp=rk	w	-1.76
pp=rk	ɡ	2.14
pp=rl		-1.89
pp=rl	l	1.89
pp=rm		-1.68
pp=rm	d	-0.97
pp=rm	m	2.65
pp=rn		-0.99
pp=rn	n	2.93
pp=rn	nɡ	-0.94
pp=rn	r	-1.00
pp=ro		-0.83
pp=ro	a	1.00
pp=ro	o	3.28
pp=ro	ø	-0.89
pp=ro	ɑ	-0.99
pp=ro	ɒ	-1.03
pp=ro	ɔ	1.36
pp=ro	ɛ	-2.00
pp=ro	ʌ	0.78
pp=rp		-1.44
pp=rp	b	0.88
pp=rp	dj	-0.94
pp=rp	p	1.50
pp=rr		11.20
pp=rr	j	-1.00
pp=rr	k	-0.91
pp=rr	r	-4.03
pp=rr	ɐ	0.99
pp=rr	ɑ	-1.46
pp=rr	ɒ	-0.97
pp=rr	ɶ	-0.83
pp=rr	ʁ	-2.64
pp=rr	ʌ	1.59
pp=rr	ʕ	-0.77
pp=rs		-1.05
pp=rs	bɑ	1.38
pp=rs	fɒ	1.01
pp=rs	n	-1.00
pp=rt		-0.81
pp=rt	r	-0.79
pp=rt	s	-0.92
pp=rt	t	3.10
pp=ru		-0.97
pp=ru	a	-0.97
pp=ru	i	-1.00
pp=ru	o	-0.88
pp=ru	u	4.96
pp=ru	v	-0.94
pp=ru	y	2.65
pp=ru	œ	-0.83
pp=ru	ɑ	-0.97
pp=ru	ɔ	1.98
pp=ru	ɛ	-1.58
pp=ru	ʊ	-0.90
pp=rv		-1.77
pp=rv	d	-1.00
pp=rv	v	5.33
pp=rv	w	1.41
pp=rv	æɐ	-0.87
pp=rv	ɣ	-0.99
pp=rv	ʊ	-0.92
pp=rv	ʋ	-1.19
pp=ry		-1.00
pp=ry	a	-1.90
pp=ry	y	-1.27
pp=ry	ø	3.72
pp=ry	œ	5.56
pp=ry	ɑ	-1.64
pp=ry	ɒɪ	-0.91
pp=ry	ʌ	-0.99
pp=rå	e	-1.00
pp=rå	i	-1.00
pp=rå	ɒ	0.85
pp=rå	ɔ	1.50
pp=rå	ə	-0.97
pp=rå	ʌ	0.79
pp=ræ		-0.86
pp=ræ	a	7.92
pp=ræ	e	1.36
pp=ræ	i	-0.99
pp=ræ	j	2.53
pp=ræ	n	-0.77
pp=ræ	u	-0.99
pp=ræ	æ	0.75
pp=ræ	ø	-0.83
pp=ræ	ɑ	1.84
pp=ræ	ɔ	-0.99
pp=ræ	ə	-1.87
pp=ræ	ɛ	-5.24
pp=ræ	ɜ	-0.85
pp=ræ	ɶ	-0.98
pp=ræ	ʌ	-0.94
pp=rö		-0.87
pp=rö	ɶ	0.87
pp=rø	i	-0.78
pp=rø	o	-0.90
pp=rø	ø	-2.00
pp=rø	œ	3.52
pp=rø	ɑ	-0.85
pp=rø	ɒ	-1.00
pp=rø	ɔ	-2.00
pp=rø	ə	-0.99
pp=rø	ɶ	7.08
pp=rø	ʌ	-0.90
pp=sa	a	1.00
pp=sa	aj	3.35
pp=sa	n	-0.94
pp=sa	æ	3.14
pp=sa	œ	-0.99
pp=sa	ɔ	-1.00
pp=sa	ə	-2.76
pp=sc		6.50
pp=sc	s	-4.24
pp=sc	v	2.38
pp=sc	ɕ	-2.57
pp=sc	ɡ	-1.78
pp=sd		-0.93
pp=sd	d	1.89
pp=sd	ð	-0.96
pp=se		-2.74
pp=se	a	2.16
pp=se	e	1.09
pp=se	j	-0.96
pp=se	m	-0.82
pp=se	n	1.87
pp=se	r	-0.99
pp=se	s	4.00
pp=se	w	-1.00
pp=se	æ	-2.35
pp=se	ø	-1.17
pp=se	œ	2.06
pp=se	ɐ	-2.79
pp=se	ə	2.21
pp=se	əð	-0.86
pp=sf	f	1.93
pp=sf	sɡ	-0.96
pp=sf	ʋ	-0.97
pp=sg		-1.81
pp=sg	j	-0.90
pp=sg	u	-0.98
pp=sg	ɕ	-0.78
pp=sg	ɡ	4.47
pp=sh		-3.47
pp=sh	e	-0.95
pp=sh	j	1.79
pp=sh	v	-0.76
pp=sh	ɕ	4.26
pp=si		-1.18
pp=si	i	0.98
pp=si	o	-1.00
pp=si	ɑ	2.29
pp=si	ə	2.04
pp=si	ɶ	-0.97
pp=si	ʌ	-0.77
pp=sj	j	-1.64
pp=sj	n	-0.84
pp=sj	t	-0.95
pp=sj	ɕ	5.01
pp=sj	ɡ	-0.99
pp=sk	a	-1.00
pp=sk	b	-0.83
pp=sk	d	-0.99
pp=sk	e	-0.91
pp=sk	j	1.55
pp=sk	p	-1.00
pp=sk	sɡ	1.07
pp=sk	ɕ	-0.95
pp=sk	ɡ	3.37
pp=sm	j	-0.82
pp=sm	m	2.44
pp=sm	ɡ	-1.00
pp=sn	j	-1.00
pp=sn	n	1.00
pp=so		0.97
pp=so	i	-0.99
pp=so	o	0.96
pp=so	ɒ	1.86
pp=so	ɔ	-2.72
pp=sp		-0.93
pp=sp	b	4.79
pp=sp	d	-1.00
pp=sp	e	-1.00
pp=sp	f	-1.00
pp=sp	ʋ	-0.87
pp=sr	r	1.30
pp=sr	ʁ	-1.30
pp=ss		11.30
pp=ss	d	-0.98
pp=ss	m	-1.00
pp=ss	s	-5.08
pp=ss	t	-1.00
pp=ss	ɕ	-0.97
pp=ss	ɡ	-1.84
pp=st		-3.43
pp=st	aj	-0.81
pp=st	b	-1.00
pp=st	d	5.02
pp=st	mə	2.17
pp=st	t	1.28
pp=st	v	-0.99
pp=st	ð	-1.00
pp=st	ʁ	-1.00
pp=su		-2.68
pp=su	u	2.59
pp=su	æ	-0.99
pp=su	ø	-0.99
pp=su	ɔ	2.24
pp=su	ɛ	-0.98
pp=su	ʊ	-0.89
pp=su	ʌ	1.54
pp=sv		-0.92
pp=sv	w	-0.86
pp=sv	ɑ	-0.99
pp=sv	ɡ	-0.84
pp=sv	ʋ	3.71
pp=sw	d	-0.76
pp=sw	j	-0.98
pp=sw	w	1.74
pp=sy	o	-0.96
pp=sy	y	4.99
pp=sy	yr	1.06
pp=sy	ø	-2.12
pp=sy	œ	-0.96
pp=sy	ə	-1.00
pp=sz		-0.95
pp=sz	j	3.05
pp=sz	k	-1.00
pp=så		3.09
pp=så	y	-1.81
pp=så	ɒ	-4.19
pp=så	ə	2.48
pp=så	ʌ	1.14
pp=sæ	a	-0.83
pp=sæ	i	-0.98
pp=sæ	æ	1.03
pp=sæ	ɛ	1.39
pp=sé	e	1.88
pp=sé	v	-0.89
pp=sé	ɡ	-0.99
pp=sø		-0.97
pp=sø	ø	2.64
pp=sø	œ	-1.06
pp=sø	ɛ	-0.99
pp=sø	ɶ	1.01
pp=sø	ɶɐ	1.52
pp=sø	ʌ	-1.35
pp=ta	a	3.57
pp=ta	e	-1.13
pp=ta	i	-2.65
pp=ta	j	-1.00
pp=ta	s	1.66
pp=ta	w	-0.96
pp=ta	æ	2.00
pp=ta	ɑ	0.87
pp=ta	ɔ	-0.91
pp=ta	ə	-2.23
pp=ta	ɛ	1.62
pp=tb	b	0.98
pp=tb	m	-0.98
pp=tc	s	-0.98
pp=tc	ɕ	2.39
pp=te		-1.39
pp=te	d	3.84
pp=te	e	2.33
pp=te	i	-1.53
pp=te	j	-1.94
pp=te	s	-1.56
pp=te	ø	-0.95
pp=te	ɐ	0.89
pp=te	ɔ	-1.00
pp=te	ɕ	-1.97
pp=te	ə	2.54
pp=te	ɛ	0.84
pp=te	ʁ	-0.99
pp=tg		-1.22
pp=tg	ɡ	1.68
pp=th		3.99
pp=th	l	-0.93
pp=th	s	-0.83
pp=th	ɕ	-0.95
pp=th	ʁ	-0.99
pp=ti		-2.09
pp=ti	aj	1.54
pp=ti	f	-0.97
pp=ti	i	3.62
pp=ti	j	3.28
pp=ti	s	0.87
pp=ti	t	-1.00
pp=ti	æ	-1.78
pp=ti	ɑ	-0.94
pp=ti	ɕ	3.86
pp=ti	ə	-2.30
pp=ti	ɛ	-1.94
pp=ti	ɪ	-0.90
pp=tj	b	-1.00
pp=tj	c	0.98
pp=tj	dj	-0.96
pp=tj	j	1.09
pp=tj	k	-0.98
pp=tj	l	-0.80
pp=tj	s	-0.93
pp=tj	ɕ	2.98
pp=tk	k	1.50
pp=tk	ɡ	-1.50
pp=tl		-0.99
pp=tl	l	0.99
pp=tm		-0.98
pp=tm	m	0.98
pp=to	a	-0.96
pp=to	e	-1.00
pp=to	o	2.42
pp=to	ɒ	-2.57
pp=to	ɕ	-0.88
pp=to	ə	2.31
pp=to	ʌ	2.35
pp=tp		1.11
pp=tp	b	-0.94
pp=tr		-3.14
pp=tr	r	2.67
pp=tr	ɐ	-2.83
pp=tr	ʁ	4.70
pp=tr	ʌ	-1.88
pp=tr	χ	1.33
pp=tr	χɑ	-0.85
pp=ts		-1.85
pp=ts	s	1.85
pp=tt		14.19
pp=tt	d	-3.35
pp=tt	ks	-0.96
pp=tt	s	-1.94
pp=tt	t	-7.58
pp=tu		-2.70
pp=tu	jʉ	1.29
pp=tu	o	-1.70
pp=tu	u	2.76
pp=tu	v	-1.85
pp=tu	y	1.14
pp=tu	yʀ	1.59
pp=tu	ɒ	-0.95
pp=tu	ɔ	1.92
pp=tv	u	-0.96
pp=tv	w	1.47
pp=tv	ʋ	-0.91
pp=tw	r	-0.94
pp=tw	ʁ	-0.80
pp=tw	ʋ	2.48
pp=ty	a	-0.98
pp=ty	j	-0.86
pp=ty	y	2.53
pp=ty	ø	2.19
pp=ty	œ	-0.94
pp=ty	ɛ	-1.93
pp=tz		-0.96
pp=tz	s	2.59
pp=tz	ɕ	-0.96
pp=tå		-1.00
pp=tå	j	-0.99
pp=tå	ɒ	1.59
pp=tå	ɔ	2.91
pp=tå	ə	-1.00
pp=tå	ʌ	-1.52
pp=tæ	a	-1.90
pp=tæ	ø	-0.99
pp=tæ	ɛ	2.89
pp=té		-0.95
pp=té	b	-0.86
pp=té	e	3.86
pp=té	se	-0.97
pp=té	ɕ	-1.08
pp=tø	e	-0.99
pp=tø	o	-0.99
pp=tø	ø	0.89
pp=tø	œ	0.81
pp=tø	ɔ	-2.35
pp=tø	ɶ	1.29
pp=tø	ʌ	2.04
pp=ua	a	-2.30
pp=ua	æ	1.78
pp=ua	ɑ	3.62
pp=ua	ɒ	-0.90
pp=ua	ə	-0.87
pp=ub		1.44
pp=ub	b	1.87
pp=ub	p	-1.32
pp=ub	ɡ	-0.99
pp=ub	ʊ	-1.00
pp=uc		-2.54
pp=uc	d	-0.98
pp=uc	k	1.90
pp=uc	s	-0.77
pp=uc	ɡ	2.38
pp=ud		-3.55
pp=ud	d	4.20
pp=ud	fɒ	1.22
pp=ud	n	-0.99
pp=ud	p	-0.95
pp=ud	te	-0.82
pp=ud	ð	2.30
pp=ud	ðˠ	1.99
pp=ud	ɛ	-0.98
pp=ud	˕ˠ	-0.90
pp=ue	e	0.79
pp=ue	i	3.29
pp=ue	ɐ	-0.89
pp=ue	ɑ	-0.93
pp=ue	ə	-1.16
pp=uf		-1.76
pp=uf	f	1.76
pp=ug		6.50
pp=ug	b	-0.98
pp=ug	i	-1.00
pp=ug	j	-0.99
pp=ug	k	1.52
pp=ug	s	-1.00
pp=ug	w	-0.98
pp=ug	æ	-0.97
pp=ug	ð	-1.66
pp=ug	ɕ	-0.82
pp=ug	ɡ	0.98
pp=uh		1.04
pp=uh	k	-0.89
pp=ui		3.52
pp=ui	e	-2.66
pp=ui	i	-2.51
pp=ui	ɒ	-0.85
pp=ui	ɛ	3.25
pp=uj	dj	2.15
pp=uj	j	-2.15
pp=uk	ŋ	-0.95
pp=uk	ɡ	1.19
pp=ul	k	-1.00
pp=ul	l	1.28
pp=ul	s	-0.93
pp=um		-2.90
pp=um	m	3.89
pp=um	t	-1.00
pp=un	-	-0.96
pp=un	e	-0.85
pp=un	m	-1.00
pp=un	n	1.45
pp=un	ŋ	2.01
pp=un	ən	-0.94
pp=un	ɡ	-0.98
pp=un	ɳ	1.48
pp=uo	o	-1.88
pp=uo	ɒ	2.19
pp=uo	ɔ	-2.69
pp=uo	ə	2.91
pp=up	b	2.38
pp=up	ə	-0.96
pp=up	ʋ	-0.91
pp=uq		-0.95
pp=uq	k	0.95
pp=ur		-2.51
pp=ur	b	-1.00
pp=ur	r	2.83
pp=ur	s	-1.00
pp=ur	ɐ	3.31
pp=ur	ɒ	-0.92
pp=ut		2.28
pp=ut	d	-3.08
pp=ut	r	-0.83
pp=ut	t	1.83
pp=uu	ɔ	0.97
pp=uv		-0.93
pp=uv	w	-0.97
pp=uv	ʋ	1.22
pp=ux		1.90
pp=ux	f	-0.84
pp=ux	m	-0.99
pp=ux	s	2.18
pp=ux	ɔʊ	-0.83
pp=ux	ɡs	-0.95
pp=uz	s	0.82
pp=uz	ɡe	-0.82
pp=va		1.99
pp=va	a	1.71
pp=va	e	-0.92
pp=va	j	-0.93
pp=va	ð	2.35
pp=va	ø	-0.94
pp=va	ɑ	2.27
pp=va	ɔ	-1.00
pp=va	ɛ	-1.74
pp=vd		-0.97
pp=vd	ð	1.28
pp=ve	e	1.12
pp=ve	i	-1.02
pp=ve	ki	2.41
pp=ve	l	-0.82
pp=ve	m	-0.83
pp=ve	n	1.74
pp=ve	t	-0.98
pp=ve	ɑ	-1.11
pp=ve	ɘ	1.48
pp=ve	ə	1.34
pp=ve	ɛ	1.56
pp=ve	ɡ	-1.33
pp=ve	ɶ	-1.00
pp=ve	ʌ	-0.99
pp=vg		-0.84
pp=vg	ɡ	0.84
pp=vh		-0.96
pp=vh	h	0.96
pp=vi	a	-1.52
pp=vi	e	4.09
pp=vi	i	4.20
pp=vi	j	-0.98
pp=vi	r	-0.90
pp=vi	æ	-0.87
pp=vi	ə	-1.79
pp=vi	ɛ	-3.36
pp=vi	ɪ	1.77
pp=vl	h	-0.99
pp=vl	hɔ	-0.79
pp=vl	l	1.78
pp=vn	n	1.86
pp=vn	ŋ	-1.86
pp=vo		1.33
pp=vo	a	-1.00
pp=vo	e	-0.90
pp=vo	i	-0.93
pp=vo	j	-0.89
pp=vo	o	-1.48
pp=vo	r	-0.97
pp=vo	w	-0.99
pp=vo	ø	3.44
pp=vo	ɒ	2.14
pp=vo	ɔ	1.46
pp=vr	r	1.33
pp=vr	ɛ	-0.99
pp=vr	ʁ	0.83
pp=vr	ʌ	-0.80
pp=vs		-1.79
pp=vs	s	1.79
pp=vt	d	1.91
pp=vt	f	-0.90
pp=vt	ɒ	-0.99
pp=vu	o	1.93
pp=vu	u	2.79
pp=vu	uʔ	-0.82
pp=vu	ɑ	-0.75
pp=vu	ɔ	-2.06
pp=vå	aj	-0.83
pp=vå	u	-1.00
pp=vå	y	-0.93
pp=vå	ɒ	-1.98
pp=vå	ɔ	0.91
pp=vå	ɡ	2.71
pp=vå	ʌ	1.72
pp=væ	e	-0.99
pp=væ	i	-0.95
pp=væ	o	-0.97
pp=væ	æ	1.49
pp=væ	ɒ	-1.00
pp=væ	ɛ	3.03
pp=vø	ø	-1.68
pp=vø	øb	1.37
pp=wa	a	-1.58
pp=wa	u	2.73
pp=wa	æ	-0.87
pp=wb		-0.94
pp=wb	b	0.94
pp=wc	k	-1.58
pp=wc	se	1.58
pp=we		2.94
pp=we	e	-1.56
pp=we	ɑ	-0.84
pp=we	ə	-0.97
pp=we	ɛ	0.78
pp=wh		0.95
pp=wh	h	-0.95
pp=wi		-0.87
pp=wi	i	-0.87
pp=wi	j	-0.82
pp=wi	t	2.91
pp=wo		3.59
pp=wo	j	-0.96
pp=wo	o	-1.88
pp=wo	u	3.50
pp=wo	ɒ	-0.85
pp=wo	ɔ	-1.88
pp=wo	ʌ	-0.87
pp=wz		-0.77
pp=wz	s	-1.45
pp=wz	u	2.21
pp=xa	æ	1.83
pp=xa	ɑ	-1.45
pp=xc	k	-0.85
pp=xc	s	0.85
pp=xe	e	1.62
pp=xe	ɔ	-0.99
pp=xø	o	-0.84
pp=xø	ø	0.84
pp=ya		-0.95
pp=ya	ja	3.16
pp=ya	ɑ	-1.65
pp=yb	b	1.56
pp=yb	ʌ	-0.94
pp=yd		-1.67
pp=yd	d	-1.70
pp=yd	t	-0.89
pp=yd	te	-0.88
pp=yd	ð	4.67
pp=yd	ðˠ	1.60
pp=yd	ɐ	-1.00
pp=ye		-0.84
pp=ye	e	-0.88
pp=ye	ə	3.45
pp=ye	ɛ	-1.73
pp=yg		5.89
pp=yg	a	-0.96
pp=yg	j	-1.90
pp=yg	k	1.41
pp=yg	n	-1.28
pp=yg	w	-1.31
pp=yg	ð	-0.77
pp=yg	ø	-1.00
pp=yg	ɡ	2.21
pp=yg	ɣ	-1.36
pp=yg	ʊ	-0.94
pp=yk		-0.96
pp=yk	k	-0.93
pp=yk	s	-1.00
pp=yk	ɡ	2.89
pp=ym		-1.00
pp=ym	m	1.00
pp=yn	k	-1.00
pp=yn	n	1.69
pp=yn	ð	-0.99
pp=yn	ŋ	1.30
pp=yn	ɔ	-1.00
pp=yo	o	1.88
pp=yo	ɔ	-0.93
pp=yo	ʌ	-0.95
pp=yp		1.88
pp=yp	b	-1.83
pp=yp	p	0.78
pp=yr		-1.75
pp=yr	a	3.30
pp=yr	ks	-0.85
pp=yr	ɐ	1.07
pp=yr	ɒ	-0.93
pp=yr	ʁ	-1.79
pp=yr	ʌ	2.42
pp=ys	o	-0.90
pp=yt	n	-1.00
pp=yt	t	1.65
pp=yt	ɡ	-0.86
pp=yv	t	-0.99
pp=yv	v	-0.88
pp=yv	ʊ	1.20
pp=yv	ʋ	1.04
pp=yz	p	-0.99
pp=yz	s	0.99
pp=za	a	0.92
pp=za	æ	-1.06
pp=ze		-2.76
pp=ze	e	-1.70
pp=ze	s	2.31
pp=ze	æ	-0.95
pp=ze	ø	1.26
pp=ze	ə	1.40
pp=zo	o	0.93
pp=zo	ʌ	-0.93
pp=zu	u	1.94
pp=zu	ɔ	-1.76
pp=zz	j	-0.93
pp=zz	s	0.93
pp=åb		-1.92
pp=åb	p	1.65
pp=åd		-1.38
pp=åd	l	-1.00
pp=åd	w	-0.86
pp=åd	ð	4.84
pp=åd	ðˠ	-0.86
pp=åe		4.61
pp=åe	e	-3.26
pp=åe	æ	-0.94
pp=åe	ə	1.76
pp=åe	ɛ	-2.17
pp=åg		-4.93
pp=åg	i	-0.81
pp=åg	j	-1.87
pp=åg	n	-1.34
pp=åg	s	1.76
pp=åg	v	1.83
pp=åg	w	7.75
pp=åg	ɕ	-0.99
pp=åg	ɡ	-2.63
pp=åg	ʊ	1.71
pp=åh	h	0.99
pp=åh	w	-0.99
pp=åk	k	-0.78
pp=åk	ɡ	1.06
pp=ål		-1.74
pp=ål	l	1.74
pp=ån	n	2.70
pp=ån	ŋ	-1.25
pp=ån	ən	-0.86
pp=år		8.36
pp=år	ð	-0.97
pp=år	ɐ	-1.65
pp=år	ɒ	3.05
pp=år	ə	-0.95
pp=år	ʁ	-4.45
pp=år	ʌ	-2.54
pp=åt	d	1.74
pp=åt	s	-0.91
pp=åt	t	-0.84
pp=åv	v	-3.10
pp=åv	ʋ	3.10
pp=åø	ø	-1.75
pp=åø	ʌ	2.15
pp=æb		-0.86
pp=æb	b	1.82
pp=æb	p	-0.96
pp=æd	d	-1.44
pp=æd	de	-1.00
pp=æd	v	-0.94
pp=æd	ð	5.22
pp=æe		3.17
pp=æe	e	-0.91
pp=æe	ə	-2.26
pp=æf		-0.87
pp=æf	f	0.87
pp=æg		-1.34
pp=æg	i	-0.98
pp=æg	j	5.32
pp=æg	k	-1.17
pp=æg	v	-0.86
pp=æg	w	-1.19
pp=æg	ŋ	-0.99
pp=æg	ɡ	2.62
pp=æg	ɪ	-0.86
pp=æg	ʋ	-0.90
pp=æk	j	-0.97
pp=æk	k	1.37
pp=æk	ɐ	-1.00
pp=æl	l	0.83
pp=æl	ð	-0.97
pp=æm		1.53
pp=æm	e	-1.00
pp=æn		-0.98
pp=æn	,b	1.17
pp=æn	b	-0.93
pp=æn	d	-1.00
pp=æn	nɡ	1.19
pp=æn	ŋ	2.38
pp=æn	ɛ	-0.86
pp=æo	o	1.53
pp=æo	œ	-0.99
pp=æp	e	-0.82
pp=æp	p	1.37
pp=ær		-0.94
pp=ær	nɡ	-0.93
pp=ær	r	1.54
pp=ær	v	-0.86
pp=ær	ðˠ	-0.97
pp=ær	ɐ	5.17
pp=ær	ɒ	-1.28
pp=ær	ə	3.33
pp=ær	ər	1.98
pp=ær	ɡ	-0.99
pp=ær	ɣ	-0.94
pp=ær	ʁ	-3.85
pp=æs		-1.27
pp=æs	s	1.27
pp=æt		1.46
pp=æt	d	2.50
pp=æt	t	-0.83
pp=æt	u	-0.76
pp=æt	ð	-0.98
pp=æt	ɡ	-1.00
pp=æu	ɔ	1.26
pp=æv		-1.35
pp=æv	r	-0.99
pp=æv	v	2.51
pp=æv	w	1.44
pp=æv	ð	-1.00
pp=æv	ər	-0.82
pp=æv	ʊ	1.13
pp=ér	r	0.95
pp=ér	ɐ	-0.95
pp=öm		2.53
pp=öm	m	-1.66
pp=öm	w	-0.87
pp=øb		1.49
pp=øb	f	-0.95
pp=øb	j	-0.99
pp=øb	r	-0.91
pp=øb	ð	-0.80
pp=øb	ən	1.99
pp=ød		-0.93
pp=ød	j	-0.98
pp=ød	se	-0.99
pp=ød	t	-0.76
pp=ød	v	-0.94
pp=ød	ð	4.88
pp=ød	ðˠ	2.19
pp=ød	ɐ	-1.00
pp=ød	ə	-0.84
pp=øe		1.02
pp=øe	ə	3.33
pp=øe	ɛ	-2.91
pp=øf		1.93
pp=øf	ɡ	-1.00
pp=øg		-3.45
pp=øg	də	-0.86
pp=øg	f	-1.00
pp=øg	j	6.73
pp=øg	p	-0.98
pp=øg	v	-0.96
pp=øg	w	-0.95
pp=øg	ð	-0.99
pp=øg	ɣ	3.40
pp=øg	ɪ	2.44
pp=øg	ʊ	-0.94
pp=øh		2.32
pp=øh	-	-0.84
pp=øh	b	-0.81
pp=øh	h	0.98
pp=øh	n	-0.99
pp=øj	d	-1.00
pp=øj	e	-0.96
pp=øj	j	2.82
pp=øj	u	-0.82
pp=øj	ɣ	-0.97
pp=øj	ɪ	0.92
pp=øk		-0.91
pp=øk	k	1.12
pp=øl	l	0.93
pp=øl	ɐ	-0.93
pp=øm	m	1.10
pp=øm	s	-0.94
pp=øn	j	-0.81
pp=øn	n	2.70
pp=øn	nɡ	-0.94
pp=øn	ŋ	-0.95
pp=øo	o	1.66
pp=øo	ə	-0.84
pp=øo	ʌ	-0.82
pp=ør		-4.21
pp=ør	a	-0.89
pp=ør	h	-1.00
pp=ør	j	-0.76
pp=ør	r	1.41
pp=ør	t	-0.96
pp=ør	w	2.25
pp=ør	ɐ	6.95
pp=ør	ɑ	-0.93
pp=ør	ʁ	-1.68
pp=ør	ʌ	1.81
pp=øs		0.76
pp=øs	ɪ	-0.90
pp=øt	d	-0.87
pp=øt	t	0.87
pp=øv	j	-1.14
pp=øv	v	2.60
pp=øv	ɐ	-0.97
pp=øv	ɪ	-0.75
pp=øv	ʊ	2.32
pp=øv	ʋ	-1.65
pre=^a	a	1.89
pre=^a	r	-0.94
pre=^a	s	-0.84
pre=^a	u	-1.00
pre=^a	ø	-0.92
pre=^a	ɑ	0.88
pre=^a	ɒ	-0.88
pre=^a	ɔ	2.03
pre=^a	ɛ	0.92
pre=^aa		7.49
pre=^aa	a	-3.10
pre=^aa	æ	-1.12
pre=^aa	ɑ	-1.97
pre=^aa	ɛ	-0.82
pre=^aar		-1.23
pre=^aar	r	2.16
pre=^aar	ʁ	-0.93
pre=^ab		4.14
pre=^ab	b	-4.08
pre=^ab	be	1.53
pre=^ab	k	-0.94
pre=^ab	n	-0.97
pre=^ab	p	1.14
pre=^ab	v	-0.78
pre=^abc	j	-0.76
pre=^abc	se	1.86
pre=^abc	ɡ	-1.10
pre=^abe		-0.95
pre=^abe	e	-2.78
pre=^abe	ə	3.73
pre=^abi	e	-1.84
pre=^abi	i	1.93
pre=^abo	o	1.29
pre=^abo	ɒ	-2.66
pre=^abo	ɔ	-2.88
pre=^abo	ʌ	4.25
pre=^abr	r	6.20
pre=^abr	ʁ	-5.21
pre=^abr	ʌ	-0.99
pre=^aby	y	0.77
pre=^aby	æ	-0.77
pre=^ac	k	4.79
pre=^ac	l	-0.96
pre=^ac	r	-1.00
pre=^ac	s	-2.45
pre=^ac	ɕ	-0.98
pre=^ac	ɛ	-0.96
pre=^ac	ɡ	2.48
pre=^acc	s	2.61
pre=^acc	ð	-1.00
pre=^acc	ɕ	-0.93
pre=^ace	i	-0.96
pre=^ace	ə	2.84
pre=^ace	ɛ	-1.88
pre=^ach		4.61
pre=^ach	h	-1.71
pre=^ach	ɕ	-2.22
pre=^ad		-2.63
pre=^ad	d	1.66
pre=^ad	te	1.36
pre=^ad	ð	1.08
pre=^ad	ɡ	-1.00
pre=^adg		-1.00
pre=^adg	ɡ	1.00
pre=^adh		-1.47
pre=^adh	h	-0.94
pre=^adh	hɔ	2.41
pre=^adr		-0.97
pre=^adr	ər	2.61
pre=^adr	ʁ	-1.84
pre=^adv	v	4.06
pre=^adv	ʋ	-4.06
pre=^ae		-2.63
pre=^ae	e	-1.66
pre=^ae	sj	-0.76
pre=^ae	ə	2.66
pre=^ae	ɛ	2.40
pre=^aer	r	-1.35
pre=^aer	ʁ	1.35
pre=^af	b	-1.00
pre=^af	e	-0.93
pre=^af	f	-5.80
pre=^af	p	-0.76
pre=^af	r	-0.99
pre=^af	u	1.85
pre=^af	v	4.66
pre=^af	w	3.89
pre=^af	ɛf	-0.79
pre=^af	ɡ	-0.80
pre=^af	ʊ	1.95
pre=^afa	a	-1.19
pre=^afa	ɑ	1.19
pre=^afd	d	-3.13
pre=^afd	t	3.13
pre=^aff		-1.50
pre=^aff	f	1.50
pre=^afg	w	-0.98
pre=^afg	ɡ	2.07
pre=^afh		-0.83
pre=^afh	h	0.83
pre=^afl		-0.99
pre=^afl	l	0.99
pre=^afr	r	3.96
pre=^afr	ʁ	-3.96
pre=^aft		3.94
pre=^aft	d	-1.81
pre=^aft	də	1.52
pre=^aft	t	-3.64
pre=^afv	v	0.90
pre=^afv	ʋ	-0.90
pre=^ag		-2.79
