# Persian↔Tajik↔IPA parallel corpus — the FULL Shahnameh, FUZZY-aligned (39,080 lines, ~224k in-context words).
# fa: Ferdowsi's Shahnameh (Ganjoor, all 777 poems / 99k hemistichs; public domain).
# tg: Shahnameh in Tajik Cyrillic (HF TajikNLPWorld/shahnameh-tajik-corpus, 8 jilds / 91k, CC-BY-SA-4.0).
# Aligned by consonant-skeleton (drop matres ا و ی) + a TRIGRAM-INDEXED fuzzy pass (bounded edit-distance ≤2):
# exact d=0 (5464) + fuzzy d=1 (15272) + d=2 (19213). The edit-1/2 tail is the izofat-ی / short-u→و matres
# residue the consonant-strip can't remove — genuine matches (random spot-checks all correct). Position-agnostic.
# ipa: Tajik-derived Persian IPA (tajik-align + Iranian i→e/u→o/final-ه→e). SILVER. The sentence CONTEXT is the
# point — training data for the homograph/ezafe model past the word-level shared-merger ceiling.
# fa<TAB>tg<TAB>ipa
ز گودرزیانش گمانم همی	Зи гударзиёнаш гумонам ҳаме.	ze ɡodarzejɒnaʃ ɡomɒnam hame
چو خسرو ز توران بایران رسید	Чу Хусрав зи Турон ба Эрон расид,	t͡ʃo χosraw ze torɒn ba jerɒn rased
گمانی همی آن برم بر سرش	Гумони ҳаме он барам бар сараш,	ɡomɒne hame ʔɒn baram bar saraʃ
ز گودرز دارد همانا نژاد	Зи Гударз дорад ҳамоно нажод,	ze ɡodarz dɒrad hamɒnɒ naʒɒd
چه مردی بدو گفت بر کوهسار	«Чӣ мардӣ, бад- ӯ гуфт, -бар кӯҳсор	t͡ʃe marde bad ʔo ɡoft bar kohsɒr
فرودش چنین پاسخ آورد باز	Фурудаш чунин посух овард боз,	forodaʃ t͡ʃonen pɒsoχ ʔɒward bɒz
که تندی ندیدی تو تندی مساز	Ки «Тундӣ надидӣ, ту тундӣ масоз.	ke tonde nadede to tonde masɒz
سخن نرم گوی ای جهاندیده مرد	Сухан нарм гӯй, эй ҷаҳондида мард,	soχan narm ɡoj jej d͡ʒahɒndeda mard
فزونی نداری تو چیزی ز من	Фузунӣ надорӣ ту чизе зи ман	fozone nadɒre to t͡ʃeze ze man
بگردی و مردی و نیروی تن	Ба гурдиву мардиву нерӯи тан.	ba ɡordewo mardewo neroje tan
زبانی سراینده و چشم و گوش	Забони сарояндаву чашму гӯш.	zabɒne sarɒjandawo t͡ʃaʃmo ɡoʃ
اگر هست بیهوده منمای دست	Агар ҳаст, беҳуда манмой даст.	ʔaɡar hast behoda manmɒj dast
سخن پرسمت گر تو پاسخ دهی	Сухан пурсамат гар, ту посух диҳӣ,	soχan porsamat ɡar to pɒsoχ dehe
شوم شاد اگر رای فرخ نهی	Шавам шод, агар рои фаррух ниҳӣ».	ʃawam ʃɒd ʔaɡar rɒje farroχ nehe
بدو گفت بهرام بر گوی هین	Буд-ӯ гуфт Баҳром: «Баргӯй ҳин,	bod ʔo ɡoft bahrɒm barɡoj hen
تو بر آسمانی و من بر زمین	Ту бар осмониву ман бар замин».	to bar ʔɒsmɒnewo man bar zamen
فرود آن زمان گفت سالار کیست	Фуруд он замон гуфт: «Солор кист?	forod ʔɒn zamɒn ɡoft sɒlɒr kest
برزم اندرون نامبردار کیست	Ба разм –андарун номбардор кист?	ba razm ʔandaron nɒmbardɒr kest
بدو گفت بهرام سالار طوس	Бад-ӯ гуфт Баҳром: «Солор Тус	bad ʔo ɡoft bahrɒm sɒlɒr tos
که با اختر کاویانست و کوس	Ки бо ахтари ковиён асту кӯс.	ke bɒ ʔaχtare kɒwejɒn ʔasto kos
ز گردان چو گودرز و رهام و گیو	Зи гурдон чу Гударзу Руҳҳому Гев,	ze ɡordɒn t͡ʃo ɡodarzo rohhɒmo ɡew
چو گستهم و چون زنگهٔ شاوران	Чу Густаҳму чун Зангаи Шоварон	t͡ʃo ɡostahmo t͡ʃon zanɡaje ʃɒwarɒn
بدو گفت کز چه ز بهرام نام	Бад-ӯ гуфт, к-«Аз чӣ зи Баҳром ном	bad ʔo ɡoft k ʔaz t͡ʃe ze bahrɒm nɒm
نبردی و بگذاشتی کار خام	Набурдиву бугзоштӣ кор хом?	nabordewo boɡzɒʃte kɒr χɒm
مرا زو نکردی بلب هیچ یاد	Маро* з-ӯ накардӣ ба лаб ҳеч ёд».	marɒ z ʔo nakarde ba lab het͡ʃ jɒd
بدو گفت بهرام کای شیرمرد	Бад-ӯ гуфт Баҳром, к-«Эй шермард,	bad ʔo ɡoft bahrɒm k jej ʃermard
چنین داد پاسخ مر او را فرود	Чунин дод посух мар ӯро Фуруд,	t͡ʃonen dɒd pɒsoχ mar ʔorɒ forod
پذیره شو و نام بهرام خواه	Пазира шаву номи Баҳром хоҳ.	pazera ʃawo nɒme bahrɒm χɒh
کجا نام او زنگهٔ شاوران	Куҷо номи ӯ Зангаи Шоварон,	kod͡ʒɒ nɒme ʔo zanɡaje ʃɒwarɒn
بدو گفت بهرام کای نیکبخت	Бад-ӯ гуфт Баҳром, к-«Эй некбахт,	bad ʔo ɡoft bahrɒm k jej nekbaχt
تویی بار آن خسروانی درخت	Туӣ бори он хусравонӣ дарахт?	toje bɒre ʔɒn χosrawɒne daraχt
فرودی تو ای شهریار جوان	Фурудӣ ту, эй шаҳрёри ҷавон?	forode to jej ʃahrjɒre d͡ʒawɒn
که جاوید بادی به روشن‌روان	Ки ҷовид бодиву равшанравон.	ke d͡ʒɒwed bɒdewo rawʃanrawɒn
بدو گفت کآری فرودم درست	Бад-ӯ гуфт: «Оре, Фурудам, дуруст,	bad ʔo ɡoft ʔɒre forodam dorost
بدو گفت بهرام بنمای تن	Бад-ӯ гуфт Баҳром: «Бинмой тан.	bad ʔo ɡoft bahrɒm benmɒj tan
به بهرام بنمود بازو فرود	Ба Баҳром бинмуд бозу Фуруд,	ba bahrɒm benmod bɒzo forod
نداند نگارید کس بر زمین	Надонад нигорид кас бар замин.	nadɒnad neɡɒred kas bar zamen
برآمد ببالای تند و دراز	Баромад ба болои тунду фароз.	barɒmad ba bɒlɒje tondo farɒz
فرود آمد از اسپ شاه جوان	Фуруд омад аз асп шоҳ Ардавон,	forod ʔɒmad ʔaz ʔasp ʃɒh ʔardawɒn
نشست از بر سنگ روشن‌روان	Нишаст аз бари санг равшанравон.	neʃast ʔaz bare sanɡ rawʃanrawɒn
ببهرام گفت ای سرافراز مرد	Ба Баҳром гуфт: «Эй сарафроз мард,	ba bahrɒm ɡoft jej sarafrɒz mard
دو چشم من ار زنده دیدی پدر	Ду чашмам агар зинда дидӣ падар,	do t͡ʃaʃmam ʔaɡar zenda dede padar
همانا نگشتی ازین شادتر	ҳамоно нагаштӣ аз ин шодтар,	hamɒnɒ naɡaʃte ʔaz ʔen ʃɒdtar
که دیدم ترا شاد و روشن‌روان	Ки дидам туро шоду равшанравон,	ke dedam torɒ ʃɒdo rawʃanrawɒn
هنرمند و بینادل و پهلوان	ҳунарманду бинодилу паҳлавон.	honarmando benɒdelo pahlawɒn
که از نامداران ایران گروه	Ки аз номдорони эронгурӯҳ	ke ʔaz nɒmdɒrɒne jerɒnɡoroh
یکی سور سازم چنانچون توان	Яке сур созам чунон чун тавон,	jake sor sɒzam t͡ʃonɒn t͡ʃon tawɒn
ببینم بشادی رخ پهلوان	Бубинам ба шодӣ рухи паҳлавон.	bobenam ba ʃɒde roχe pahlawɒn
بتوران شوم داغ‌دل کینه‌خواه	Ба Турон шавам доғдил кинахоҳ.	ba torɒn ʃawam dɒɣdel kenaχɒh
سزاوار این جستن کین منم	Сазовори ин ҷустани кин манам,	sazɒwɒre ʔen d͡ʒostane ken manam
بجنگ آتش تیز برزین منم	Ба ҷанг оташи тез бар зин манам.*	ba d͡ʒanɡ ʔɒtaʃe tez bar zen manam
سزد گر بگویی تو با پهلوان	Сазад, гар бигӯӣ ту бо паҳлавон,	sazad ɡar beɡoje to bɒ pahlawɒn
به هشتم چو برخیزد آوای کوس	Ба ҳаштум, чу бархезад овои кӯс,	ba haʃtom t͡ʃo barχezad ʔɒwɒje kos
بزین اندر آید سپهدار طوس	Ба зин андарояд сипаҳдор Тус,	ba zen ʔandarɒjad sepahdɒr tos
میان را ببندم بکین پدر	Миёнро бубандам ба кини падар,	mejɒnrɒ bobandam ba kene padar
که اندر جهان کینه را زین نشان	Ки андар ҷаҳон кинаро з-ин нишон	ke ʔandar d͡ʒahɒn kenarɒ z ʔen neʃɒn
نبندد میان کس ز گردنکشان	Набандад миён кас зи гарданкашон».	nabandad mejɒn kas ze ɡardankaʃɒn
بدو گفت بهرام کای شهریار	Бад-ӯ гуфт Баҳром, к-«Эй шаҳрёр,	bad ʔo ɡoft bahrɒm k jej ʃahrjɒr
جوان و هنرمند و گرد و سوار	ҷавону ҳунарманду гурду савор,	d͡ʒawɒno honarmando ɡordo sawɒr
بخواهش دهم نیز بر دست بوس	Ба хоҳиш диҳам низ бар даст бӯс.	ba χɒheʃ deham nez bar dast bos
هنر دارد و خواسته هم نژاد	ҳунар дораду хоста, ҳам* нажод,	honar dɒrado χɒsta ham naʒɒd
بشورید با گیو و گودرز و شاه	Бишӯрид бо Геву Гударзу шоҳ,	beʃored bɒ ɡewo ɡodarzo ʃɒh
ز بهر فریبرز و تخت و کلاه	Зи баҳри Фарибурзу тахту кулоҳ.	ze bahre fareborzo taχto kolɒh
جهان را بشاهی خود اندر خورم	ҷаҳонро ба шоҳӣ худ андарх(в)арам.	d͡ʒahɒnrɒ ba ʃɒhe χod ʔandarχ w ʔaram
جز از من هرآنکس که آید برت	ҷуз аз ман ҳар он кас, ки ояд барат,	d͡ʒoz ʔaz man har ʔɒn kas ke ʔɒjad barat
چو رفتی مپرسش که از بهر چیست	Чу рафтӣ, мапурсаш, ки аз баҳри чист?	t͡ʃo rafte maporsaʃ ke ʔaz bahre t͡ʃest
بگرز و بخنجر سخن گوی و بس	Ба гурзу ба ханҷар сухан гӯю бас,	ba ɡorzo ba χand͡ʒar soχan ɡojo bas
چرا باشد این روز بر کوه‌کس	Чаро монад ин рӯз бар кӯҳ кас?»	t͡ʃarɒ mɒnad ʔen roz bar koh kas
بمژده من آیم چنو گشت رام	Ба мужда ман оям, чу ӯ гашт ром,	ba moʒda man ʔɒjam t͡ʃo ʔo ɡaʃt rɒm
ترا پیش لشکر برم شادکام	Туро пеши лашкар барам шодком.	torɒ peʃe laʃkar baram ʃɒdkɒm
چنینست آیین این نامدار	Чунин аст* оини ин номдор.	t͡ʃonen ʔast ʔɒjene ʔen nɒmdɒr
فرود آن زمان برکشید از کمر	Фуруд он замон баркушод аз камар.	forod ʔɒn zamɒn barkoʃɒd ʔaz kamar
بدو داد و گفت این ز من یادگار	Бад-ӯ доду гуфт: «Ин зи ман ёдгор	bad ʔo dɒdo ɡoft ʔen ze man jɒdɡɒr
جزین هدیه‌ها باشد و اسپ و زین	ҷуз ин ҳадяҳо бошаду аспу зин,	d͡ʒoz ʔen hadjahɒ bɒʃado ʔaspo zen
بزر افسر و خسروانی نگین	Ба зар афсару хусравонӣ нигин».	ba zar ʔafsaro χosrawɒne neɡen
چو بهرام برگشت با طوس گفت	Чу Баҳром баргашт, бо Тус гуфт,	t͡ʃo bahrɒm barɡaʃt bɒ tos ɡoft
بدان کان فرودست فرزند شاه	Бидон, к-он Фуруд аст фарзанди шоҳ	bedɒn k ʔɒn forod ʔast farzande ʃɒh
ز کاوس دارند و ز کیقباد	Зи Ковус доранд в-аз Кайқубод».	ze kɒwos dɒrand w ʔaz kajqobɒd
چنین داد پاسخ ستمکاره طوس	Чунин дод посух ситамгора Тус,	t͡ʃonen dɒd pɒsoχ setamɡɒra tos
که من دارم این لشکر و بوق و کوس	Ки «Ман дорам ин лашкару бӯқу кӯс.	ke man dɒram ʔen laʃkaro boqo kos
ترا گفتم او را بنزد من آر	Туро гуфтам, ӯро ба назди ман ор,	torɒ ɡoftam ʔorɒ ba nazde man ʔɒr
نبینم ز خودکامه گودرزیان	Набинам зи худкома гударзиён,	nabenam ze χodkɒma ɡodarzejɒn
مگر آنک دارد سپه را زیان	Магар он ки дорад сипаҳро зиён.	maɡar ʔɒn ke dɒrad sepahrɒ zejɒn
نه شیر ژیان بود بر کوهسار	На шери жиён буд бар кӯҳсор.	na ʃere ʒejɒn bod bar kohsɒr
وزان پس چنین گفت با سرکشان	В-аз он пас чунин гуфт бо саркашон,	w ʔaz ʔɒn pas t͡ʃonen ɡoft bɒ sarkaʃɒn
که ای نامداران گردنکشان	ҳама* номдорону гарданкашон.	hama nɒmdɒrɒno ɡardankaʃɒn
یکی نامور خواهم و نامجوی	Яке номвар хоҳаму номҷӯй,	jake nɒmwar χɒhamo nɒmd͡ʒoj
میان را ببست اندران ریونیز	Миёнро бубаст андар он Ревниз,	mejɒnrɒ bobast ʔandar ʔɒn rewnez
همی زان نبردش سرآمد قفیز	ҳаме з-он набардаш пур омад қафиз.	hame z ʔɒn nabardaʃ por ʔɒmad qafez
بدو گفت بهرام کای پهلوان	Бад-ӯ гуфт Баҳром, к-«Эй паҳлавон,	bad ʔo ɡoft bahrɒm k jej pahlawɒn
مکن هیچ برخیره تیره روان	Макун ҳеч бар хира тира равон.	makon het͡ʃ bar χera tera rawɒn
دلت را بشرم آور از روی شاه	Дилатро ба шарм овар аз рӯи шоҳ,	delatrɒ ba ʃarm ʔɒwar ʔaz roje ʃɒh
سواریست نام‌آور و جنگ‌جوی	Саворест номовару ҷангҷӯй,	sawɒrest nɒmɒwaro d͡ʒanɡd͡ʒoj
سپهبد شد آشفته از گفت اوی	Сипаҳбад шуд ошуфта аз гуфти ӯй,	sepahbad ʃod ʔɒʃofta ʔaz ɡofte ʔoj
بفرمود تا نامبردار چند	Бифармуд, то номбардор чанд	befarmod tɒ nɒmbardɒr t͡ʃand
ز گردان فراوان برون تاختند	Зи гурдон фаровон бурун тохтанд,	ze ɡordɒn farɒwɒn boron tɒχtand
نبرد وراگردن افراختند	Набарди варо гардан афрохтанд.	nabarde warɒ ɡardan ʔafrɒχtand
بدیشان چنین گفت بهرام گرد	Бад-эшон чунин гуфт Баҳроми гурд,	bad jeʃɒn t͡ʃonen ɡoft bahrɒme ɡord
که یک موی او به ز صد پهلوست	Ки як мӯи ӯ беҳ зи сад паҳлав аст.	ke jak moje ʔo beh ze sad pahlaw ʔast
هران کس که روی سیاوش بدید	ҳар он кас, ки рӯи Сиёвуш надид,	har ʔɒn kas ke roje sejɒwoʃ naded
چو بهرام داد از فرود این نشان	Чу Баҳром дод аз Фуруд он нишон,	t͡ʃo bahrɒm dɒd ʔaz forod ʔɒn neʃɒn
ز ره بازگشتند گردنکشان	Зи раҳ бозгаштанд гарданкашон.	ze rah bɒzɡaʃtand ɡardankaʃɒn
بیامد دگرباره داماد طوس	Биёмад дигарбора домоди Тус.	bejɒmad deɡarbɒra dɒmɒde tos
همی کرد گردون برو بر فسوس	ҳаме кард гардун бар ӯ-бар фусӯс.	hame kard ɡardon bar ʔo bar fosos
دلش پرجفا بود نستوه شد	Дилаш пурҷафо буду настӯҳ шуд.	delaʃ pord͡ʒafɒ bodo nastoh ʃod
مرا دل درشتست و پدرام نیست	Маро дил дурушт асту падром нест.	marɒ del doroʃt ʔasto padrɒm nest
سراپای در آهن از بهر چیست	Сару пош дар оҳан аз баҳри чист?»	saro pɒʃ dar ʔɒhan ʔaz bahre t͡ʃest
چنین داد پاسخ مر او را تخوار	Чунин дод посух мар ӯро Тахор,	t͡ʃonen dɒd pɒsoχ mar ʔorɒ taχɒr
پسر خود جزین نیست اندر تبار	Писар худ ҷуз ин нест андар табор.	pesar χod d͡ʒoz ʔen nest ʔandar tabɒr
فریبنده و ریمن و چاپلوس	Фиребандаву риману чоплус,	ferebandawo remano t͡ʃɒplos
چنین گفت با مرد بینا فرود	Чунин гуфт бо марди доно Фуруд,	t͡ʃonen ɡoft bɒ marde dɒnɒ forod
چو آید به پیکار کنداوران	Чу ояд ба пайкори кундоварон,	t͡ʃo ʔɒjad ba pajkɒre kondɒwarɒn
بخوابمش بر دامن خواهران	Бихобам-ш бар домани хоҳарон,	beχɒbam ʃ bar dɒmane χɒharɒn
بدو گر کند باد کلکم گذار	Бад-ӯ гар кунад боди килкам гузор,	bad ʔo ɡar konad bɒde kelkam ɡozɒr
اگر زنده ماند بمردم مدار	Агар зинда монад, ба мардам мадор.	ʔaɡar zenda mɒnad ba mardam madɒr
چه گویی تو ای کار دیده تخوار	Чӣ гӯӣ ту, эй кордида, Тахор?»	t͡ʃe ɡoje to jej kɒrdeda taχɒr
که بااو همی آشتی خواستی	Ки бо ӯ ҳаме оштӣ хостӣ.	ke bɒ ʔo hame ʔɒʃte χɒste
همی بر برادرت ننگ آورد	ҳаме бар бародар-т нанг оварад.	hame bar barɒdar t nanɡ ʔɒwarad
بزه برکشید آن خمانیده شیز	Ба зеҳ баркашид он хамонида шиз.	ba zeh barkaʃed ʔɒn χamɒneda ʃez
